705759,대구광역시,남구,,성당로28길
705761,대구광역시,남구,,현충로26길
705765,대구광역시,남구,,자유1길
705755,대구광역시,남구,,두류공원로
705768,대구광역시,남구,,대명서로
705768,대구광역시,남구,,앞산순환로
705759,대구광역시,남구,,두류공원로
705766,대구광역시,남구,,대명복개로3길
705761,대구광역시,남구,,대명로49길
705814,대구광역시,남구,,월배로
705760,대구광역시,남구,,중앙대로31길
705753,대구광역시,남구,,대명로
705754,대구광역시,남구,,현충서길
705822,대구광역시,남구,,명덕로
705788,대구광역시,남구,,현충로
705718,대구광역시,남구,,두류공원로17길
705802,대구광역시,남구,,중앙대로
705716,대구광역시,남구,,앞산순환로
705714,대구광역시,남구,,성당로50길
705705,대구광역시,남구,,대명로
705758,대구광역시,남구,,두류공원로17길
705790,대구광역시,남구,,대명로
705803,대구광역시,남구,,큰골4길
705708,대구광역시,남구,,안지랑로
705756,대구광역시,남구,,중앙대로31길
705782,대구광역시,남구,,대명로
705757,대구광역시,남구,,대경길
705817,대구광역시,남구,,현충로48길
705701,대구광역시,남구,,명덕로
705839,대구광역시,남구,,봉덕로27길
705826,대구광역시,남구,,봉덕로25길
705828,대구광역시,남구,,중앙대로22길
705828,대구광역시,남구,,대덕로
705832,대구광역시,남구,,효성로
705826,대구광역시,남구,,봉덕로
705828,대구광역시,남구,,효동1길
705020,대구광역시,남구,,효성중앙길
705787,대구광역시,남구,,효성중앙길
705833,대구광역시,남구,,대봉로3길
705835,대구광역시,남구,,효명길
705830,대구광역시,남구,,중앙대로30길
705829,대구광역시,남구,,봉덕로6길
705826,대구광역시,남구,,이천로
705830,대구광역시,남구,,중앙대로
705833,대구광역시,남구,,앞산순환로
705832,대구광역시,남구,,효서4길
705831,대구광역시,남구,,중앙대로22길
705832,대구광역시,남구,,삼정4길
705832,대구광역시,남구,,대덕로30길
705831,대구광역시,남구,,이천로9길
705833,대구광역시,남구,,고산3길
705702,대구광역시,남구,,이천로
705831,대구광역시,남구,,이천로5길
705785,대구광역시,남구,,앞산순환로
705831,대구광역시,남구,,봉덕로10길
705832,대구광역시,남구,,대덕로29길
705786,대구광역시,남구,,봉덕로
705831,대구광역시,남구,,이천로10길
705827,대구광역시,남구,,봉덕로28길
705835,대구광역시,남구,,삼정1길
705830,대구광역시,남구,,봉덕로
705832,대구광역시,남구,,대덕로
705829,대구광역시,남구,,봉덕로
705832,대구광역시,남구,,삼정3길
705832,대구광역시,남구,,봉덕초등길
705770,대구광역시,남구,,삼정길
705830,대구광역시,남구,,중앙대로32길
705834,대구광역시,남구,,고산2길
705835,대구광역시,남구,,봉덕초등길
705833,대구광역시,남구,,용두2길
705833,대구광역시,남구,,용두길
705855,대구광역시,남구,,효동길
705831,대구광역시,남구,,이천로1길
705833,대구광역시,남구,,효성로
